1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,16
1.0,1.0,16
1.0,1.0,16
0.5,0.5,15
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
1.0,1.0,12
1.0,1.0,13
1.0,1.0,13
1.0,1.0,3
1.0,1.0,3
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
1.0,1.0,12
1.0,1.0,13
1.0,1.0,13
1.0,1.0,10
1.0,1.0,10
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,6
1.0,1.0,6
0.5,0.5,6
0.0,0.0,6
1.0,1.0,102
0.5,0.5,102
0.0,0.0,102
1.0,1.0,8
1.0,1.0,25
0.5,0.5,25
0.0,0.0,25
1.0,1.0,2
1.0,1.0,2
1.0,1.0,2
0.5,0.5,2
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,16
1.0,1.0,16
1.0,1.0,16
0.5,0.5,15
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
1.0,1.0,12
1.0,1.0,13
1.0,1.0,13
1.0,1.0,3
1.0,1.0,3
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
1.0,1.0,12
1.0,1.0,13
1.0,1.0,13
1.0,1.0,10
1.0,1.0,10
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
1.0,1.0,12
1.0,1.0,13
1.0,1.0,13
1.0,1.0,10
1.0,1.0,10
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,15
1.0,1.0,15
1.0,1.0,25
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
1.0,1.0,12
1.0,1.0,13
1.0,1.0,13
1.0,1.0,3
1.0,1.0,3
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,173
0.5,0.5,173
0.5,0.5,173
0.5,0.5,161
0.0,0.0,181
1.0,1.0,166
1.0,1.0,166
1.0,1.0,169
1.0,1.0,173
1.0,1.0,173
1.0,1.0,173
1.0,1.0,176
1.0,1.0,169
1.0,1.0,169
1.0,1.0,169
0.5,0.5,199
1.0,1.0,198
1.0,1.0,15
1.0,1.0,15
0.0,0.0,15
1.0,1.0,9
1.0,1.0,25
0.5,0.5,25
0.0,0.0,25
1.0,1.0,2
1.0,1.0,2
1.0,1.0,2
0.5,0.5,2
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,62
1.0,1.0,62
1.0,1.0,62
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,162
1.0,1.0,162
1.0,1.0,162
1.0,1.0,347
1.0,1.0,347
1.0,1.0,347
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,308
1.0,1.0,308
1.0,1.0,308
0.5,0.5,308
0.5,0.5,375
1.0,1.0,213
1.0,1.0,213
1.0,1.0,213
1.0,1.0,261
1.0,1.0,261
1.0,1.0,261
1.0,1.0,608
0.5,0.5,607
1.0,1.0,630
1.0,1.0,238
1.0,1.0,183
1.0,1.0,183
1.0,1.0,183
