1.0,1.0,40
0.5,0.5,40
1.0,1.0,40
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,2
1.0,1.0,43
0.5,0.5,43
0.0,0.0,43
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.0,0.0,0
1.0,1.0,92
1.0,1.0,92
0.5,0.5,92
0.5,0.5,92
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,41
1.0,1.0,41
1.0,1.0,41
0.5,0.5,94
0.0,0.0,3147
1.0,1.0,91
1.0,1.0,91
0.5,0.5,91
0.0,0.0,91
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,308
0.5,0.5,308
0.5,0.5,308
1.0,1.0,41
1.0,1.0,41
1.0,1.0,41
0.5,0.5,94
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,308
0.5,0.5,308
0.5,0.5,308
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,308
0.5,0.5,308
0.5,0.5,308
1.0,1.0,41
1.0,1.0,41
1.0,1.0,41
0.5,0.5,94
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,308
0.5,0.5,308
0.5,0.5,308
1.0,1.0,41
1.0,1.0,41
1.0,1.0,41
0.5,0.5,94
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
0.5,0.5,1
0.5,0.5,1
0.0,0.0,1
0.0,0.0,1
1.0,1.0,92
1.0,1.0,92
0.5,0.5,92
0.5,0.5,92
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,91
1.0,1.0,91
0.5,0.5,91
0.0,0.0,91
1.0,1.0,116
0.5,0.5,116
1.0,1.0,116
0.5,0.5,92
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,91
1.0,1.0,91
0.5,0.5,91
0.0,0.0,91
1.0,1.0,116
0.5,0.5,116
1.0,1.0,116
0.5,0.5,92
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,175
1.0,1.0,175
1.0,1.0,175
1.0,1.0,0
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,10
1.0,1.0,10
0.5,0.5,10
0.0,0.0,10
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.0,0.0,26
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
1.0,1.0,3
1.0,1.0,132
1.0,1.0,132
1.0,1.0,130
1.0,1.0,130
1.0,1.0,130
0.5,0.5,295
0.0,0.0,295
1.0,1.0,151
0.5,0.5,115
0.0,0.0,115
1.0,1.0,40
1.0,1.0,43
0.5,0.5,43
0.0,0.0,43
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.0,0.0,0
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
1.0,1.0,2
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,6
1.0,1.0,6
0.0,0.0,6
0.0,0.0,5
0.5,0.5,10
0.5,0.5,10
0.5,0.5,10
0.0,0.0,23
1.0,1.0,92
1.0,1.0,92
0.5,0.5,92
0.5,0.5,92
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,6
1.0,1.0,6
0.0,0.0,6
0.0,0.0,5
1.0,1.0,13
1.0,1.0,13
0.5,0.5,11
1.0,1.0,36
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.0,0.0,26
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,40
1.0,1.0,40
0.5,0.5,40
1.0,1.0,40
1.0,1.0,26
1.0,1.0,26
0.5,0.5,26
0.0,0.0,26
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,0
1.0,1.0,0
1.0,1.0,130
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,0
1.0,1.0,0
0.0,0.0,0
0.0,0.0,0
0.5,0.5,10
0.5,0.5,10
0.5,0.5,10
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,7
0.5,0.5,7
0.5,0.5,5
0.0,0.0,36
0.5,0.5,7
0.5,0.5,7
0.5,0.5,6
1.0,1.0,2
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,91
1.0,1.0,91
0.5,0.5,91
0.0,0.0,91
1.0,1.0,116
0.5,0.5,116
1.0,1.0,116
0.5,0.5,92
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,308
0.5,0.5,308
0.5,0.5,308
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,6
1.0,1.0,6
0.0,0.0,6
0.0,0.0,5
0.5,0.5,10
0.5,0.5,10
0.5,0.5,10
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,2
1.0,1.0,43
0.5,0.5,43
0.0,0.0,43
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,126
0.5,0.5,126
1.0,1.0,126
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1418
1.0,1.0,1418
0.5,0.5,1070
0.5,0.5,1204
1.0,1.0,1078
0.5,0.5,1078
0.5,0.5,1078
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,91
1.0,1.0,91
0.5,0.5,91
0.0,0.0,91
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,1549
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1145
0.0,0.0,1145
1.0,1.0,1145
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,1504
1.0,1.0,3053
0.5,0.5,3053
0.0,0.0,3147
1.0,1.0,175
1.0,1.0,175
1.0,1.0,175
1.0,1.0,0
0.0,0.0,117
1.0,1.0,0
1.0,1.0,0
1.0,1.0,130
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
0.5,0.5,91
0.0,0.0,117
1.0,1.0,117
0.0,0.0,117
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,119
1.0,1.0,119
1.0,1.0,119
1.0,1.0,119
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
1.0,1.0,3
1.0,1.0,132
1.0,1.0,132
1.0,1.0,130
1.0,1.0,130
1.0,1.0,130
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
1.0,1.0,3
1.0,1.0,132
1.0,1.0,132
1.0,1.0,130
1.0,1.0,130
1.0,1.0,130
0.5,0.5,295
0.0,0.0,295
1.0,1.0,94
0.5,0.5,94
1.0,1.0,94
1.0,1.0,3
1.0,1.0,132
1.0,1.0,132
1.0,1.0,130
1.0,1.0,130
1.0,1.0,130
0.5,0.5,295
0.0,0.0,295
1.0,1.0,40
1.0,1.0,40
0.5,0.5,40
1.0,1.0,40
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
0.5,0.5,19
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
1.0,1.0,26
1.0,1.0,26
0.5,0.5,26
0.0,0.0,26
0.5,0.5,0
1.0,1.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,295
1.0,1.0,10
1.0,1.0,10
0.5,0.5,10
0.0,0.0,10
1.0,1.0,21
0.5,0.5,21
0.5,0.5,21
1.0,1.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,19
1.0,1.0,36
0.5,0.5,34
0.0,0.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,19
1.0,1.0,36
0.5,0.5,34
0.0,0.0,36
1.0,1.0,21
0.5,0.5,21
0.5,0.5,21
1.0,1.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,19
1.0,1.0,36
0.5,0.5,34
0.0,0.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,3
0.5,0.5,3
0.5,0.5,3
0.0,0.0,97
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,7
0.5,0.5,7
0.5,0.5,5
0.0,0.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,3
0.5,0.5,3
0.5,0.5,3
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,7
0.5,0.5,7
0.5,0.5,5
0.0,0.0,36
1.0,1.0,21
0.5,0.5,21
0.5,0.5,21
1.0,1.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,2
0.5,0.5,3
1.0,1.0,3
1.0,1.0,1
0.5,0.5,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
0.5,0.5,3
1.0,1.0,3
0.5,0.5,0
0.5,0.5,3
0.5,0.5,3
0.0,0.0,97
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
0.5,0.5,19
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
0.5,0.5,19
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,0
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
0.5,0.5,3
1.0,1.0,3
1.0,1.0,3
1.0,1.0,36
0.5,0.5,34
0.0,0.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,3
0.5,0.5,3
0.5,0.5,3
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,1
1.0,1.0,2
1.0,1.0,2
0.0,0.0,4
1.0,1.0,12
1.0,1.0,12
1.0,1.0,12
1.0,1.0,21
0.5,0.5,10
0.5,0.5,10
0.5,0.5,10
0.0,0.0,23
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,0
0.5,0.5,7
0.5,0.5,5
0.0,0.0,36
0.5,0.5,7
0.5,0.5,7
0.5,0.5,6
0.0,0.0,23
1.0,1.0,4
1.0,1.0,4
0.5,0.5,4
1.0,1.0,21
1.0,1.0,13
1.0,1.0,13
0.5,0.5,11
1.0,1.0,36
1.0,1.0,21
0.5,0.5,21
0.5,0.5,21
1.0,1.0,36
1.0,1.0,23
1.0,1.0,23
1.0,1.0,23
1.0,1.0,3
0.5,0.5,3
0.5,0.5,3
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,7
0.5,0.5,7
0.5,0.5,5
0.0,0.0,36
0.5,0.5,7
0.5,0.5,7
0.5,0.5,6
0.0,0.0,23
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
0.5,0.5,19
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
0.5,0.5,19
0.5,0.5,94
0.5,0.5,94
0.0,0.0,97
0.5,0.5,8
0.5,0.5,8
0.5,0.5,8
0.0,0.0,23
1.0,1.0,28
0.5,0.5,28
0.0,0.0,28
1.0,1.0,1
1.0,1.0,2
1.0,1.0,2
0.0,0.0,4
